Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
3134882440,"Feb 26, 2020, 7:58:18 PM",Afternoon Run,Run,,2361,5.23,72,false,Mufasa,activities/3349145956.gpx.gz,91.0,,2361.0,2347.0,5229.7998046875,3.200000047683716,2.2282915115356445,28.100000381469727,19.299999237060547,5.900000095367432,27.0,24.200000762939453,0.16826647520065308,,,96.0,81.42107391357422,196.0,,,,589.6629638671875,,,72.0,,,,,,,,,,,,,0.0,,1.0,5273.7998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3140063445,"Feb 28, 2020, 8:24:24 PM",Afternoon Run,Run,,680,1.45,12,false,Mufasa,activities/3354932299.gpx.gz,91.0,,680.0,672.0,1457.0999755859375,2.799999952316284,2.1683034896850586,14.399999618530273,11.399999618530273,9.0,18.299999237060547,26.799999237060547,0.20588840544223785,,,95.0,87.05663299560547,170.0,,,,170.82313537597656,,,12.0,,,,,,,,,,,,,0.0,,1.0,1527.800048828125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3146457070,"Mar 1, 2020, 8:02:04 PM",Afternoon Run,Run,,1331,2.85,29,false,Mufasa,activities/3362025402.gpx.gz,91.0,,1331.0,1319.0,2856.39990234375,3.200000047683716,2.1655800342559814,38.79999923706055,15.300000190734863,25.399999618530273,56.70000076293945,46.70000076293945,0.8227139115333557,,,95.0,82.2122802734375,179.0,,,,345.03411865234375,,,29.0,,,,,,,,,,,,,0.0,,1.0,3085.89990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3154633999,"Mar 4, 2020, 7:38:39 PM",Afternoon Run,Run,,2939,6.59,117,false,Mufasa,activities/3371136671.gpx.gz,91.0,,2939.0,2930.0,6589.60009765625,3.4000000953674316,2.2490103244781494,43.79999923706055,50.20000076293945,-10.600000381469727,23.100000381469727,46.099998474121094,-0.09712273627519608,,,96.0,85.26561737060547,200.0,,,,772.8858032226562,,,117.0,,,,,,,,,,,,,0.0,,1.0,6912.5,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3163341453,"Mar 7, 2020, 8:18:34 PM",Afternoon Run,Run,,2514,5.37,81,false,Mufasa,activities/3380798091.gpx.gz,91.0,,2514.0,2498.0,5376.89990234375,4.400000095367432,2.152482032775879,43.599998474121094,64.69999694824219,5.099999904632568,54.70000076293945,40.79999923706055,-0.3924194276332855,,,94.0,80.04850006103516,194.0,,,,632.0947875976562,,,81.0,,,,,,,,,,,,,0.0,,1.0,5653.2998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3167237375,"Mar 8, 2020, 8:07:00 PM",Afternoon Run,Run,,1208,2.48,28,false,Mufasa,activities/3385095627.gpx.gz,91.0,,1208.0,1205.0,2481.800048828125,2.799999952316284,2.0595850944519043,21.700000762939453,30.100000381469727,-3.299999952316284,14.100000381469727,28.399999618530273,-0.33846402168273926,,,95.0,78.71273803710938,179.0,,,,288.6036682128906,,,28.0,,,,,,,,,,,,,0.0,,1.0,2581.199951171875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3175247975,"Mar 11, 2020, 7:16:19 PM",Afternoon Run,Run,,2522,5.60,102,false,Mufasa,activities/3393967602.gpx.gz,91.0,,2522.0,2459.0,5602.7001953125,3.5,2.2784464359283447,46.400001525878906,48.70000076293945,9.699999809265137,24.5,22.899999618530273,-0.04105163738131523,,,95.0,84.06389617919922,188.0,,,,647.9718017578125,,,102.0,,,,,,,,,,,,,0.0,,1.0,5795.2998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3180459169,"Mar 13, 2020, 7:54:54 PM",Afternoon Run,Run,,2348,4.85,55,false,Mufasa,activities/3399726327.gpx.gz,91.0,,2348.0,2342.0,4856.39990234375,3.4000000953674316,2.0736122131347656,29.100000381469727,40.70000076293945,4.400000095367432,21.299999237060547,21.100000381469727,-0.23886005580425262,,,90.0,79.84579467773438,175.0,,,,556.5225219726562,,,55.0,,,,,,,,,,,,,0.0,,1.0,4977.39990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3187019426,"Mar 15, 2020, 8:13:29 PM",Afternoon Run,Run,,1205,2.38,20,false,Mufasa,activities/3407041522.gpx.gz,91.0,,1205.0,1198.0,2381.300048828125,3.0,1.987729549407959,29.399999618530273,2.4000000953674316,20.899999618530273,50.29999923706055,12.399999618530273,1.1338344812393188,,,95.0,77.98915100097656,176.0,,,,272.9055480957031,,,20.0,,,,,,,,,,,,,0.0,,1.0,2440.800048828125,1584302336.0,2.0,29.940000534057617,35.939998626708984,24.860000610351562,0.7400000095367432,1012.4000244140625,1.9299999475479126,4.409999847412109,60.0,0.4325000047683716,1584262656.0,1584306688.0,0.7400000095367432,,3652588.0,0.17000000178813934,5.0,0.3400000035762787,16093.0,1.0,261.3999938964844,,,,
3193056214,"Mar 17, 2020, 8:17:01 PM",Afternoon Run,Run,,2401,5.19,90,false,Mufasa,activities/3413615914.gpx.gz,91.0,,2401.0,2401.0,5191.7001953125,5.599999904632568,2.1623072624206543,31.399999618530273,42.599998474121094,6.400000095367432,39.0,41.20000076293945,-0.21572895348072052,,,90.0,86.36822509765625,181.0,,,,601.7048950195312,,,90.0,,,,,,,,,,,,,0.0,,1.0,5381.5,1584475136.0,5.0,27.110000610351562,29.780000686645508,22.93000030517578,0.7799999713897705,1013.5999755859375,3.130000114440918,3.759999990463257,224.0,0.2793999910354614,1584435456.0,1584479232.0,0.800000011920929,,3652588.0,0.33000001311302185,5.0,0.6399999856948853,16093.0,0.0,258.20001220703125,,,,
3195605021,"Mar 18, 2020, 8:29:32 PM",Afternoon Run,Run,,2403,5.09,59,false,Mufasa,activities/3416351229.gpx.gz,91.0,,2403.0,2403.0,5092.60009765625,3.799999952316284,2.119267463684082,35.099998474121094,46.29999923706055,12.800000190734863,32.0,24.899999618530273,-0.21992695331573486,,,90.0,81.25469207763672,178.0,,,,594.3030395507812,,,59.0,,,,,,,,,,,,,0.0,,1.0,5315.2998046875,1584561664.0,1.0,27.3700008392334,30.649999618530273,23.760000228881836,0.8100000023841858,1012.7000122070312,3.5799999237060547,4.179999828338623,128.0,0.0,1584521856.0,1584565632.0,0.8299999833106995,,3652588.0,0.0,,0.10000000149011612,16093.0,0.0,259.20001220703125,,,,
3463175885,"May 16, 2020, 11:20:59 PM",Evening Activity,Virtual Run,"",1022,0,30,false,Pé,activities/3698744660.gpx.gz,91.0,,1022.0,1022.0,,0.0,0.0,,,,,0.0,0.0,,,91.0,77.25050354003906,186.0,,,,0.0,,,30.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,6144735.0,,,,,,,,,,
3469535480,"May 18, 2020, 12:38:03 AM",Night Activity,Virtual Run,"",1370,0,36,false,Pé,activities/3705492351.gpx.gz,91.0,,1370.0,1370.0,,0.0,0.0,,,,,0.0,0.0,,,91.0,78.10614776611328,185.0,,,,0.0,,,36.0,,,,,,5.0,,,,,0.0,24.0,0.0,,1.0,,,,,,,,,,,,,,,,,6144735.0,,,,,,,,,,
3496365557,"May 20, 2020, 10:29:06 PM",Evening Run,Run,,1595,0,12,false,Mufasa,activities/3733717929.gpx.gz,,,1595.0,1595.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,130.30282592773438,,,0.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3496365857,"May 20, 2020, 9:58:22 PM",Evening Activity,Virtual Run,,1534,0,36,false,Mufasa,activities/3733718299.gpx.gz,,,1534.0,1534.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,91.0,80.85661315917969,,153.31552124023438,,,0.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3496365887,"May 22, 2020, 12:51:59 AM",Night Activity,Virtual Run,,1347,0,54,false,Mufasa,activities/3733718440.gpx.gz,,,1347.0,1347.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,84.69805145263672,,167.39198303222656,,,0.0,,,54.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3496366359,"May 22, 2020, 1:26:15 AM",Night Run,Virtual Run,"",1098,0,3,false,Pé,activities/3733718922.gpx.gz,,,1098.0,1098.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,106.52185821533203,,,0.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6144735.0,,,,,,,,,,
3517085430,"May 26, 2020, 9:07:06 PM",Evening Run,Run,,1183,0,10,false,Mufasa,activities/3755646510.gpx.gz,,,1183.0,1183.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,139.15892028808594,,,0.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3522987381,"May 27, 2020, 10:34:41 PM",Evening Activity,Virtual Run,,1006,0,38,false,Mufasa,activities/3761852085.gpx.gz,,,1006.0,1006.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,97.0,87.65850830078125,,165.82107543945312,,,0.0,,,38.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3544933657,"Jun 1, 2020, 12:39:13 AM",Corda,Workout,"",312,0,6,false,,activities/3785130411.gpx.gz,,,312.0,312.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,151.96473693847656,,,0.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3584766367,"Jun 5, 2020, 11:16:29 PM",Evening Run,Run,,524,0,10,false,Mufasa,activities/3827193637.gpx.gz,,,524.0,524.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,148.54962158203125,,,0.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3584767943,"Jun 8, 2020, 8:53:29 PM",Corda,Workout,"",317,0,6,false,,activities/3827195262.gpx.gz,,,317.0,317.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,151.078857421875,,,0.0,,,6.0,,,,,,5.0,,,,,0.0,5.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584848873,"Jun 8, 2020, 9:03:09 PM",Evening Activity,Virtual Run,"",1128,0,32,false,Pé,activities/3827280933.gpx.gz,,,1128.0,1128.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,75.0616226196289,,160.46365356445312,,,0.0,,,32.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6144735.0,,,,,,,,,,
3584886676,"Jun 8, 2020, 9:24:28 PM",Fort,Workout,"",578,0,1,false,,activities/3827320985.gpx.gz,,,578.0,578.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,116.4498291015625,,,0.0,,,1.0,,,,,,4.0,,,,,0.0,6.0,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3600249259,"Jun 11, 2020, 9:57:18 PM",Evening Activity,Virtual Run,"",1212,0,18,false,Pé,activities/3843494688.gpx.gz,,,1212.0,1212.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,95.0,84.39396667480469,,140.79208374023438,,,0.0,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6144735.0,,,,,,,,,,
3600354451,"Jun 11, 2020, 10:24:02 PM",Treino,Workout,"",1812,0,6,false,,activities/3843602358.gpx.gz,,,1812.0,1812.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,117.69480895996094,,,0.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3604719265,"Jun 11, 2020, 10:57:31 PM",Evening Run,Run,,1172,0,7,false,Mufasa,activities/3848228766.gpx.gz,,,1172.0,1172.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,118.6663818359375,,,0.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3605315949,"Jun 12, 2020, 9:13:28 PM",Evening Activity,Virtual Run,"",1462,0,34,false,Pé,activities/3848865886.gpx.gz,,,1462.0,1462.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,91.0,79.92156982421875,,154.5396728515625,,,0.0,,,34.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6144735.0,,,,,,,,,,
3605316022,"Jun 12, 2020, 9:41:15 PM",Corda,Workout,"",307,0,7,false,,activities/3848865997.gpx.gz,,,307.0,307.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,154.03582763671875,,,0.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3691288860,"Jun 29, 2020, 8:54:27 PM",Corda,Workout,"",302,0,4,false,,activities/3941680383.gpx.gz,,,302.0,302.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,147.2615966796875,,,0.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3777167189,"Jul 17, 2020, 8:03:29 PM",Afternoon Run,Run,,1948,3.43,41,false,Mufasa,activities/4036421201.gpx.gz,,,1948.0,1911.0,3438.89990234375,5.900000095367432,1.7995290756225586,9.300000190734863,49.20000076293945,-1.7999999523162842,38.099998474121094,24.5,-1.160254716873169,,,89.0,68.357666015625,,153.96534729003906,,,386.51556396484375,,,41.0,,,,,,,,,,,,,0.0,,1.0,3456.89990234375,1595015936.0,1.0,23.56999969482422,24.030000686645508,19.579999923706055,0.7799999713897705,1019.9000244140625,3.140000104904175,3.690000057220459,122.0,0.0,1594978432.0,1595017600.0,0.9100000262260437,,3652588.0,0.0,,0.17000000178813934,16093.0,0.0,265.79998779296875,,,,
3788339166,"Jul 19, 2020, 7:31:36 PM",Afternoon Run,Run,,2113,3.77,45,false,Mufasa,activities/4048992750.gpx.gz,,,2113.0,2045.0,3773.5,6.199999809265137,1.8452322483062744,17.0,20.600000381469727,-4.800000190734863,13.300000190734863,50.0,-0.09540214389562607,,,91.0,70.43655395507812,,152.8658905029297,,,435.06341552734375,,,45.0,,,,,,,,,,,,,0.0,,1.0,3891.10009765625,1595185152.0,1.0,24.889999389648438,25.09000015258789,17.479999542236328,0.6299999952316284,1019.9000244140625,4.380000114440918,4.920000076293945,113.0,0.0,1595151232.0,1595190400.0,0.9700000286102295,,3652588.0,0.0,,0.0,16093.0,1.0,255.8000030517578,,,,
3803128241,"Jul 22, 2020, 7:48:34 PM",Afternoon Run,Run,,2203,3.77,40,false,Mufasa,activities/4065471445.gpx.gz,,,2203.0,2022.0,3775.39990234375,5.0,1.8671612739562988,10.300000190734863,18.700000762939453,-1.7000000476837158,14.199999809265137,23.0,-0.222492977976799,,,91.0,66.79582977294922,,152.40663146972656,,,426.2751770019531,,,40.0,,,,,,,,,,,,,0.0,,1.0,3812.5,1595444352.0,1.0,24.969999313354492,25.110000610351562,16.950000762939453,0.6100000143051147,1016.5999755859375,3.630000114440918,3.630000114440918,139.0,0.005100000184029341,1595410304.0,1595449728.0,0.07999999821186066,,3652588.0,0.009999999776482582,5.0,0.0,16093.0,1.0,263.20001220703125,,,,
3824465639,"Jul 27, 2020, 7:59:08 PM",Afternoon Run,Run,,1884,3.35,38,false,Mufasa,activities/4090327547.gpx.gz,,,1884.0,1797.0,3349.60009765625,4.5,1.8639955520629883,0.0,27.899999618530273,-3.9000000953674316,24.0,11.0,-0.8329352736473083,,,89.0,67.87640380859375,,153.37646484375,,,375.04388427734375,,,38.0,,,,,,,,,,,,,0.0,,1.0,3354.300048828125,1595876352.0,1.0,26.719999313354492,28.079999923706055,19.690000534057617,0.6499999761581421,1017.7999877929688,4.150000095367432,4.610000133514404,99.0,0.0,1595842176.0,1595881856.0,0.27000001072883606,,3652588.0,0.0,,0.12999999523162842,16093.0,1.0,264.20001220703125,,,,
3844897766,"Jul 31, 2020, 7:35:39 PM",Afternoon Run,Run,,1634,3.01,46,false,Mufasa,activities/4113519298.gpx.gz,,,1634.0,1621.0,3012.10009765625,2.9000000953674316,1.8581739664077759,54.099998474121094,22.0,-39.099998474121094,3.299999952316284,23.0,1.0657017230987549,,,93.0,73.14117431640625,,160.72259521484375,,,345.3583679199219,,,46.0,,,,,,,,,,,,,0.0,,1.0,3088.800048828125,1596221952.0,2.0,21.290000915527344,21.350000381469727,16.040000915527344,0.7200000286102295,1025.9000244140625,5.840000152587891,8.579999923706055,104.0,0.03790000081062317,1596187648.0,1596227584.0,0.4099999964237213,,3652588.0,0.05000000074505806,5.0,0.5199999809265137,16093.0,1.0,264.3999938964844,,,,
3855529126,"Aug 2, 2020, 7:32:30 PM",Afternoon Run,Run,,1850,3.25,32,false,Mufasa,activities/4125309813.gpx.gz,,,1850.0,1797.0,3249.5,4.5,1.8082915544509888,14.800000190734863,35.20000076293945,-7.800000190734863,19.399999618530273,50.0,-0.6277889013290405,,,88.0,68.40817260742188,,150.33445739746094,,,373.9593200683594,,,32.0,,,,,,,,,,,,,0.0,,1.0,3344.60009765625,1596394752.0,1.0,22.81999969482422,22.829999923706055,15.699999809265137,0.6399999856948853,1026.0,5.659999847412109,5.659999847412109,142.0,0.0,1596360448.0,1596400384.0,0.47999998927116394,,3652588.0,0.0,,0.10000000149011612,16093.0,1.0,268.5,,,,
3870135566,"Aug 5, 2020, 7:40:27 PM",Afternoon Run,Run,,1857,3.33,35,false,Mufasa,activities/4141384119.gpx.gz,,,1857.0,1852.0,3333.10009765625,2.5999999046325684,1.7997300624847412,16.5,18.799999237060547,-0.699999988079071,12.600000381469727,38.599998474121094,-0.0690048336982727,,,91.0,68.55976104736328,,151.45350646972656,,,382.8705749511719,,,35.0,,,,,,,,,,,,,0.0,,1.0,3424.300048828125,1596653952.0,1.0,23.1299991607666,23.1299991607666,14.8100004196167,0.5899999737739563,1025.5,5.590000152587891,6.5,111.0,0.0,1596619520.0,1596659712.0,0.5799999833106995,,3652588.0,0.0,,0.05999999865889549,16093.0,1.0,265.8999938964844,,,,
3870216242,"Aug 5, 2020, 8:41:52 PM",Afternoon Run,Run,,1349,0,3,false,Mufasa,activities/4141473343.gpx.gz,,,1349.0,1349.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,110.15937805175781,,,0.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3879603380,"Aug 7, 2020, 8:02:12 PM",Afternoon Run,Run,,1845,3.23,35,false,Mufasa,activities/4151752705.gpx.gz,,,1845.0,1829.0,3229.89990234375,2.5999999046325684,1.7659376859664917,24.700000762939453,29.799999237060547,-6.300000190734863,10.399999618530273,33.900001525878906,-0.1578996181488037,,,90.0,71.56986236572266,,151.13699340820312,,,378.4317321777344,,,35.0,,,,,,,,,,,,,0.0,,1.0,3384.60009765625,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3899742580,"Aug 11, 2020, 7:50:20 PM",Afternoon Run,Run,,2464,4.72,65,false,Mufasa,activities/4173834851.gpx.gz,,,2464.0,2454.0,4728.39990234375,3.5,1.9268133640289307,28.600000381469727,36.900001525878906,-9.600000381469727,13.800000190734863,26.299999237060547,-0.17553506791591644,,,90.0,74.88494873046875,,158.6727752685547,,,549.4896850585938,,,65.0,,,,,,,,,,,,,0.0,,1.0,4914.5,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3904174509,"Aug 12, 2020, 7:52:49 PM",Afternoon Run,Run,,3012,5.23,67,false,Mufasa,activities/4178637957.gpx.gz,,,3012.0,2979.0,5233.10009765625,2.799999952316284,1.7566633224487305,36.0,39.400001525878906,1.5,20.299999237060547,20.299999237060547,-0.06497105211019516,,,90.0,71.28079986572266,,155.21792602539062,,,595.309326171875,,,67.0,,,,,,,,,,,,,0.0,,1.0,5324.2998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3942648501,"Aug 17, 2020, 8:14:04 PM",Afternoon Run,Run,,1613,2.89,44,false,Mufasa,activities/4220388485.gpx.gz,,,1613.0,1597.0,2898.60009765625,3.0,1.815028190612793,30.299999237060547,30.299999237060547,-2.4000000953674316,10.5,46.400001525878906,0.0,,,90.0,73.15746307373047,,160.5730438232422,,,345.0005798339844,,,44.0,,,,,,,,,,,,,0.0,,1.0,3085.60009765625,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3942648589,"Aug 20, 2020, 1:14:47 AM",Fort,Workout,"",893,0,1,false,,activities/4220388612.gpx.gz,,,893.0,893.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,93.33146667480469,,,0.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3942648729,"Aug 20, 2020, 8:30:51 PM",Afternoon Run,Run,,2421,4.41,61,false,Mufasa,activities/4220388734.gpx.gz,,,2421.0,2421.0,4409.2001953125,2.700000047683716,1.8212308883666992,19.700000762939453,28.899999618530273,-10.800000190734863,4.699999809265137,30.100000381469727,-0.20865462720394135,,,90.0,73.03974914550781,,158.08775329589844,,,503.74822998046875,,,61.0,,,,,,,,,,,,,0.0,,1.0,4505.39990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3946836263,"Aug 21, 2020, 9:39:34 PM",Fort,Workout,"",884,0,1,false,,activities/4224897129.gpx.gz,,,884.0,884.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,95.0169677734375,,,0.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
3951726004,"Aug 22, 2020, 8:00:34 PM",Afternoon Run,Run,,2562,4.56,59,false,"",activities/4230154702.gpx.gz,,,2562.0,2443.0,4560.89990234375,3.0,1.8669259548187256,28.700000762939453,50.79999923706055,-5.099999904632568,20.700000762939453,22.799999237060547,-0.4845534861087799,,,91.0,73.42774963378906,,156.72634887695312,,,527.9215087890625,,,59.0,,,,,,,,,,,,,0.0,,1.0,4721.60009765625,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
3966564069,"Aug 25, 2020, 8:11:28 PM",Afternoon Run,Run,,2461,4.65,65,false,"",activities/4245969965.gpx.gz,,,2461.0,2447.0,4656.60009765625,3.0999999046325684,1.9029831886291504,43.400001525878906,20.700000762939453,-13.300000190734863,17.399999618530273,28.399999618530273,0.48748013377189636,,,90.0,73.34615325927734,,159.00613403320312,,,543.6978759765625,,,65.0,,,,,,,,,,,,,0.0,,1.0,4862.7001953125,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
3974891633,"Aug 27, 2020, 7:34:42 PM",Afternoon Run,Run,,2423,4.53,73,false,"",activities/4254857665.gpx.gz,,,2423.0,2391.0,4534.60009765625,2.5999999046325684,1.8965286016464233,37.400001525878906,33.0,-2.299999952316284,9.699999809265137,33.29999923706055,0.09703171253204346,,,89.0,73.42677307128906,,162.17127990722656,,,529.3414916992188,,,73.0,,,,,,,,,,,,,0.0,,1.0,4734.2998046875,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
3982616263,"Aug 28, 2020, 8:03:39 PM",Afternoon Run,Run,,1883,3.34,41,false,"",activities/4263127154.gpx.gz,,,1883.0,1876.0,3347.0,2.9000000953674316,1.784115195274353,12.0,7.800000190734863,-2.4000000953674316,5.199999809265137,14.300000190734863,0.12548550963401794,,,90.0,71.54080200195312,,155.51199340820312,,,378.5658874511719,,,41.0,,,,,,,,,,,,,0.0,,1.0,3385.800048828125,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
3989549276,"Aug 30, 2020, 8:05:07 PM",Afternoon Run,Run,,2408,4.22,62,false,"",activities/4270579860.gpx.gz,,,2408.0,2368.0,4222.2998046875,3.0,1.783065915107727,25.899999618530273,27.899999618530273,-3.299999952316284,16.200000762939453,31.799999237060547,-0.04736754670739174,,,90.0,71.15498352050781,,158.70481872558594,,,489.73846435546875,,,62.0,,,,,,,,,,,,,0.0,,1.0,4380.10009765625,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4027721050,"Aug 31, 2020, 11:35:09 PM",fort,Workout,"",1741,0,4,false,,activities/4310891402.gpx.gz,,,1741.0,1741.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,106.28087615966797,,,0.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027721118,"Sep 2, 2020, 8:12:40 PM",Afternoon Run,Run,,1368,0,3,false,"",activities/4310891483.gpx.gz,,,1368.0,1368.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,102.28216552734375,,,0.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4027721254,"Sep 7, 2020, 8:14:45 PM",Afternoon Run,Run,,2467,4.38,71,false,"",activities/4310891633.gpx.gz,,,2467.0,2460.0,4386.5,2.5999999046325684,1.7831300497055054,90.4000015258789,88.19999694824219,-17.799999237060547,56.29999923706055,48.29999923706055,0.050153881311416626,,,89.0,72.01715087890625,,160.760986328125,,,525.5511474609375,,,71.0,,,,,,,,,,,,,0.0,,1.0,4700.39990234375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4046472988,"Sep 11, 2020, 8:24:04 PM",Afternoon Run,Run,,2428,4.46,69,false,"",activities/4330698461.gpx.gz,,,2428.0,2386.0,4464.7001953125,2.5999999046325684,1.8712069988250732,66.80000305175781,62.29999923706055,3.5,57.79999923706055,36.0,0.10079064965248108,,,89.0,72.62741088867188,,160.77577209472656,,,520.7992553710938,,,69.0,,,,,,,,,,,,,0.0,,1.0,4657.89990234375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
